iter	Passed	Remaining
3240	16067	33509
3241	16072	33504
3242	16077	33499
3243	16082	33494
3244	16087	33489
3245	16092	33484
3246	16097	33479
3247	16102	33474
3248	16107	33469
3249	16130	33502
3250	16132	33491
3251	16138	33487
3252	16143	33483
3253	16148	33478
3254	16153	33473
3255	16158	33468
3256	16163	33463
3257	16168	33459
3258	16173	33454
3259	16178	33449
3260	16183	33444
3261	16185	33432
3262	16190	33428
3263	16196	33424
3264	16201	33419
3265	16206	33414
3266	16211	33409
3267	16216	33404
3268	16221	33400
3269	16222	33387
3270	16227	33381
3271	16232	33376
3272	16237	33372
3273	16242	33367
3274	16247	33362
3275	16251	33357
3276	16257	33352
3277	16262	33348
3278	16267	33343
3279	16273	33339
3280	16274	33328
3281	16279	33323
3282	16284	33318
3283	16290	33314
3284	16295	33310
3285	16300	33305
3286	16305	33301
3287	16310	33296
3288	16315	33291
3289	16321	33286
3290	16325	33281
3291	16330	33276
3292	16335	33272
3293	16340	33267
3294	16345	33262
3295	16350	33257
3296	16355	33252
3297	16360	33247
3298	16365	33242
3299	16370	33237
3300	16375	33232
3301	16380	33227
3302	16385	33222
3303	16390	33218
3304	16395	33213
3305	16401	33209
3306	16406	33204
3307	16411	33199
3308	16416	33194
3309	16417	33181
3310	16421	33176
3311	16426	33171
3312	16431	33166
3313	16437	33162
3314	16442	33157
3315	16447	33152
3316	16452	33147
3317	16457	33142
3318	16459	33131
3319	16464	33127
3320	16469	33122
3321	16474	33117
3322	16479	33112
3323	16484	33107
3324	16489	33103
3325	16494	33098
3326	16499	33093
3327	16504	33088
3328	16509	33083
3329	16514	33079
3330	16519	33074
3331	16524	33069
3332	16529	33064
3333	16534	33059
3334	16542	33059
3335	16547	33055
3336	16553	33051
3337	16558	33047
3338	16563	33042
3339	16568	33037
3340	16573	33032
3341	16578	33028
3342	16583	33023
3343	16589	33019
3344	16594	33014
3345	16599	33009
3346	16604	33005
3347	16609	33000
3348	16614	32995
3349	16619	32990
3350	16624	32985
3351	16629	32980
3352	16634	32976
3353	16639	32971
3354	16644	32966
3355	16649	32961
3356	16654	32957
3357	16659	32952
3358	16664	32947
3359	16670	32943
3360	16675	32938
3361	16680	32933
3362	16685	32929
3363	16690	32924
3364	16695	32919
3365	16700	32914
3366	16705	32909
3367	16710	32904
3368	16715	32900
3369	16720	32895
3370	16725	32891
3371	16730	32886
3372	16736	32881
3373	16741	32877
3374	16746	32872
3375	16751	32868
3376	16756	32863
3377	16761	32858
3378	16766	32854
3379	16771	32849
3380	16776	32843
3381	16782	32839
3382	16786	32834
3383	16792	32829
3384	16797	32825
3385	16802	32820
3386	16807	32815
3387	16812	32811
3388	16817	32806
3389	16822	32801
3390	16827	32797
3391	16832	32792
3392	16837	32787
3393	16843	32783
3394	16848	32778
3395	16853	32773
3396	16854	32762
3397	16860	32757
3398	16865	32753
3399	16870	32747
3400	16875	32742
3401	16880	32738
3402	16885	32733
3403	16890	32728
3404	16895	32723
3405	16900	32718
3406	16905	32713
3407	16910	32708
3408	16915	32704
3409	16920	32699
3410	16925	32694
3411	16930	32689
3412	16935	32684
3413	16940	32680
3414	16945	32675
3415	16950	32670
3416	16955	32665
3417	16960	32661
3418	16965	32656
3419	16970	32651
3420	16975	32646
3421	16980	32641
3422	16985	32636
3423	16990	32631
3424	16995	32627
3425	17000	32622
3426	17005	32617
3427	17011	32612
3428	17012	32600
3429	17016	32595
3430	17022	32590
3431	17027	32585
3432	17032	32581
3433	17037	32576
3434	17038	32563
3435	17043	32558
3436	17048	32553
3437	17053	32548
3438	17058	32543
3439	17063	32539
3440	17068	32534
3441	17073	32529
3442	17078	32524
3443	17083	32519
3444	17088	32514
3445	17093	32510
3446	17098	32504
3447	17103	32500
3448	17108	32495
3449	17113	32490
3450	17118	32486
3451	17123	32481
3452	17182	32578
3453	17190	32578
3454	17197	32577
3455	17202	32573
3456	17207	32569
3457	17212	32564
3458	17217	32559
3459	17223	32554
3460	17228	32549
3461	17233	32545
3462	17238	32540
3463	17243	32535
3464	17248	32530
3465	17253	32526
3466	17258	32521
3467	17264	32516
3468	17269	32512
3469	17274	32507
3470	17279	32502
3471	17284	32497
3472	17289	32493
3473	17294	32488
3474	17299	32483
3475	17304	32478
3476	17310	32474
3477	17315	32469
3478	17320	32464
3479	17324	32459
3480	17330	32454
3481	17334	32449
3482	17340	32444
3483	17345	32440
3484	17346	32427
3485	17351	32422
3486	17356	32417
3487	17361	32413
3488	17366	32408
3489	17371	32403
3490	17376	32399
3491	17381	32394
3492	17386	32389
3493	17392	32384
3494	17397	32379
3495	17402	32375
3496	17407	32370
3497	17412	32366
3498	17417	32361
3499	17422	32356
3500	17427	32351
3501	17432	32346
3502	17437	32341
3503	17442	32337
3504	17447	32332
3505	17453	32327
3506	17458	32322
3507	17463	32317
3508	17464	32305
3509	17469	32300
3510	17474	32296
3511	17479	32291
3512	17484	32286
3513	17489	32281
3514	17494	32276
3515	17499	32271
3516	17504	32266
3517	17509	32262
3518	17514	32257
3519	17519	32252
3520	17524	32247
3521	17529	32241
3522	17534	32237
3523	17540	32233
3524	17545	32228
3525	17550	32223
3526	17551	32211
3527	17556	32206
3528	17561	32201
3529	17566	32196
3530	17571	32192
3531	17576	32186
3532	17581	32182
3533	17586	32177
3534	17591	32173
3535	17596	32167
3536	17602	32163
3537	17607	32158
3538	17612	32153
3539	17617	32149
3540	17622	32144
3541	17627	32139
3542	17632	32134
3543	17637	32129
3544	17642	32125
3545	17648	32120
3546	17653	32116
3547	17658	32111
3548	17663	32106
3549	17668	32102
3550	17669	32090
3551	17675	32086
3552	17676	32074
3553	17681	32069
3554	17686	32065
3555	17692	32060
3556	17697	32055
3557	17702	32050
3558	17707	32046
3559	17712	32041
3560	17717	32036
3561	17722	32031
3562	17727	32026
3563	17732	32021
3564	17735	32013
3565	17740	32008
3566	17746	32004
3567	17751	31999
3568	17756	31994
3569	17761	31990
3570	17766	31986
3571	17772	31981
3572	17777	31977
3573	17782	31972
3574	17787	31967
3575	17792	31962
3576	17797	31958
3577	17802	31953
3578	17807	31948
3579	17812	31943
3580	17817	31938
3581	17822	31933
3582	17827	31928
3583	17833	31924
3584	17838	31919
3585	17843	31914
3586	17848	31910
3587	17849	31898
3588	17855	31894
3589	17860	31889
3590	17865	31884
3591	17870	31879
3592	17875	31875
3593	17880	31870
3594	17885	31865
3595	17890	31860
3596	17895	31854
3597	17900	31850
3598	17905	31845
3599	17910	31840
3600	17915	31836
3601	17920	31831
3602	17923	31822
3603	17928	31817
3604	17933	31813
3605	17938	31808
3606	17944	31804
3607	17949	31799
3608	17954	31794
3609	17959	31790
3610	17964	31785
3611	17969	31780
3612	17975	31776
3613	17980	31771
3614	17985	31766
3615	17986	31755
3616	17991	31750
3617	17996	31745
3618	18001	31740
3619	18006	31735
3620	18011	31730
3621	18016	31725
3622	18021	31721
3623	18027	31716
3624	18032	31711
3625	18037	31707
3626	18042	31703
3627	18047	31698
3628	18053	31693
3629	18058	31688
3630	18063	31683
3631	18068	31679
3632	18073	31674
3633	18078	31670
3634	18083	31665
3635	18088	31660
3636	18093	31655
3637	18098	31650
3638	18103	31645
3639	18108	31640
3640	18113	31635
3641	18119	31631
3642	18124	31626
3643	18129	31621
3644	18134	31616
3645	18139	31612
3646	18144	31607
3647	18149	31602
3648	18151	31592
3649	18156	31587
3650	18161	31581
3651	18166	31577
3652	18171	31572
3653	18176	31567
3654	18181	31562
3655	18206	31591
3656	18211	31587
3657	18216	31582
3658	18221	31578
3659	18226	31573
3660	18232	31568
3661	18237	31564
3662	18242	31559
3663	18247	31554
3664	18252	31550
3665	18257	31545
3666	18263	31540
3667	18267	31535
3668	18273	31530
3669	18275	31522
3670	18280	31517
3671	18285	31512
3672	18291	31507
3673	18296	31502
3674	18301	31497
3675	18306	31492
3676	18311	31488
3677	18316	31483
3678	18321	31478
3679	18326	31473
3680	18331	31468
3681	18336	31464
3682	18341	31459
3683	18346	31454
3684	18351	31449
3685	18356	31444
3686	18361	31439
3687	18366	31435
3688	18372	31430
3689	18377	31425
3690	18382	31421
3691	18387	31416
3692	18393	31412
3693	18398	31407
3694	18403	31403
3695	18408	31397
3696	18413	31393
3697	18418	31388
3698	18423	31383
3699	18428	31379
3700	18434	31374
3701	18439	31369
3702	18444	31364
3703	18449	31360
3704	18454	31355
3705	18459	31350
3706	18465	31346
3707	18470	31341
3708	18475	31336
3709	18480	31331
3710	18485	31326
3711	18487	31316
3712	18492	31311
3713	18497	31307
3714	18502	31302
3715	18507	31298
3716	18513	31293
3717	18518	31288
3718	18523	31284
3719	18528	31279
3720	18533	31274
3721	18538	31269
3722	18543	31264
3723	18548	31260
3724	18553	31255
3725	18559	31250
3726	18564	31246
3727	18569	31241
3728	18574	31236
3729	18579	31231
3730	18584	31226
3731	18589	31221
3732	18595	31217
3733	18600	31213
3734	18605	31208
3735	18611	31204
3736	18616	31199
3737	18621	31194
3738	18626	31189
3739	18631	31185
3740	18636	31180
3741	18641	31175
3742	18646	31171
3743	18652	31166
3744	18657	31162
3745	18662	31156
3746	18667	31152
3747	18672	31146
3748	18673	31135
3749	18678	31130
3750	18683	31125
3751	18688	31121
3752	18689	31110
3753	18695	31105
3754	18700	31100
3755	18705	31096
3756	18710	31091
3757	18715	31086
3758	18720	31081
3759	18725	31076
3760	18730	31072
3761	18735	31067
3762	18741	31062
3763	18746	31057
3764	18751	31052
3765	18756	31048
3766	18761	31043
3767	18766	31038
3768	18771	31033
3769	18776	31028
3770	18781	31023
3771	18786	31018
3772	18791	31013
3773	18796	31008
3774	18801	31004
3775	18807	30999
3776	18812	30994
3777	18817	30989
3778	18822	30985
3779	18827	30980
3780	18832	30975
3781	18837	30970
3782	18842	30965
3783	18847	30960
3784	18852	30955
3785	18857	30950
3786	18862	30946
3787	18867	30941
3788	18872	30936
3789	18877	30931
3790	18882	30927
3791	18884	30916
3792	18885	30904
3793	18890	30900
3794	18895	30895
3795	18900	30890
3796	18906	30886
3797	18911	30881
3798	18916	30876
3799	18921	30871
3800	18926	30867
3801	18931	30862
3802	18936	30857
3803	18942	30853
3804	18947	30848
3805	18952	30843
3806	18957	30839
3807	18962	30834
3808	18967	30829
3809	18972	30824
3810	18978	30820
3811	18983	30815
3812	18988	30810
3813	18993	30805
3814	18998	30800
3815	19003	30795
3816	19008	30791
3817	19013	30786
3818	19018	30781
3819	19023	30776
3820	19028	30771
3821	19034	30768
3822	19039	30763
3823	19045	30759
3824	19050	30754
3825	19055	30750
3826	19060	30745
3827	19065	30740
3828	19066	30729
3829	19071	30724
3830	19077	30719
3831	19082	30715
3832	19088	30711
3833	19093	30706
3834	19098	30702
3835	19104	30698
3836	19109	30693
3837	19114	30689
3838	19120	30685
3839	19125	30680
3840	19126	30669
3841	19131	30664
3842	19136	30659
3843	19141	30654
3844	19146	30649
3845	19151	30644
3846	19156	30640
3847	19161	30635
3848	19167	30630
3849	19172	30625
3850	19177	30620
3851	19182	30616
3852	19187	30611
3853	19192	30606
3854	19198	30602
3855	19225	30633
3856	19231	30629
3857	19236	30625
3858	19244	30624
3859	19250	30621
3860	19256	30617
3861	19261	30613
3862	19267	30609
3863	19272	30604
3864	19277	30599
3865	19282	30594
3866	19287	30589
3867	19292	30584
3868	19297	30580
3869	19302	30575
3870	19307	30570
3871	19312	30565
3872	19318	30560
3873	19323	30556
3874	19328	30551
3875	19333	30546
3876	19338	30541
3877	19343	30537
3878	19348	30532
3879	19354	30527
3880	19359	30522
3881	19364	30518
3882	19369	30514
3883	19376	30511
3884	19382	30507
3885	19387	30503
3886	19393	30499
3887	19399	30495
3888	19404	30491
3889	19409	30486
3890	19415	30482
3891	19420	30477
3892	19425	30472
3893	19430	30467
3894	19435	30463
3895	19440	30458
3896	19445	30453
3897	19451	30449
3898	19456	30444
3899	19461	30439
3900	19466	30435
3901	19472	30430
3902	19475	30422
3903	19480	30417
3904	19485	30413
3905	19490	30408
3906	19495	30403
3907	19500	30398
3908	19505	30393
3909	19510	30388
3910	19515	30384
3911	19520	30379
3912	19525	30373
3913	19531	30369
3914	19536	30364
3915	19541	30360
3916	19546	30355
3917	19552	30351
3918	19557	30346
3919	19562	30341
3920	19567	30336
3921	19572	30331
3922	19577	30326
3923	19582	30321
3924	19587	30317
3925	19592	30312
3926	19597	30307
3927	19602	30302
3928	19607	30297
3929	19612	30292
3930	19617	30287
3931	19618	30276
3932	19623	30271
3933	19629	30267
3934	19634	30262
3935	19639	30258
3936	19644	30253
3937	19650	30248
3938	19655	30243
3939	19660	30238
3940	19661	30228
3941	19666	30223
3942	19671	30218
3943	19676	30213
3944	19681	30208
3945	19686	30203
3946	19691	30198
3947	19696	30193
3948	19701	30188
3949	19702	30177
3950	19707	30172
3951	19713	30168
3952	19718	30163
3953	19723	30158
3954	19728	30154
3955	19733	30149
3956	19738	30144
3957	19744	30140
3958	19749	30135
3959	19754	30130
3960	19759	30126
3961	19765	30121
3962	19770	30116
3963	19775	30112
3964	19781	30108
3965	19786	30104
3966	19792	30099
3967	19797	30095
3968	19802	30090
3969	19808	30086
3970	19813	30082
3971	19819	30078
3972	19824	30073
3973	19829	30069
3974	19834	30064
3975	19840	30059
3976	19845	30054
3977	19850	30050
3978	19855	30045
3979	19860	30040
3980	19865	30035
3981	19870	30030
3982	19876	30026
3983	19881	30021
3984	19886	30016
3985	19891	30011
3986	19896	30007
3987	19901	30002
3988	19906	29997
3989	19911	29992
3990	19916	29987
3991	19921	29982
3992	19927	29978
3993	19931	29972
3994	19936	29967
3995	19942	29963
3996	19947	29958
3997	19952	29953
3998	19957	29948
3999	19962	29943
4000	19967	29938
4001	19973	29934
4002	19978	29930
4003	19983	29925
4004	19988	29920
4005	19993	29916
4006	19999	29911
4007	20004	29906
4008	20009	29902
4009	20014	29897
4010	20020	29892
4011	20025	29888
4012	20030	29884
4013	20036	29879
4014	20041	29874
4015	20046	29870
4016	20051	29865
4017	20056	29860
4018	20061	29855
4019	20067	29851
4020	20072	29846
4021	20077	29841
4022	20082	29836
4023	20087	29832
4024	20093	29827
4025	20098	29822
4026	20103	29818
4027	20108	29813
4028	20113	29808
4029	20118	29803
4030	20124	29799
4031	20127	29791
4032	20132	29786
4033	20136	29781
4034	20142	29776
4035	20146	29771
4036	20151	29766
4037	20157	29761
4038	20162	29756
4039	20167	29751
4040	20172	29746
4041	20177	29742
4042	20182	29737
4043	20187	29732
4044	20192	29727
4045	20197	29722
4046	20202	29717
4047	20207	29712
4048	20212	29707
4049	20240	29735
4050	20245	29731
4051	20250	29726
4052	20255	29721
4053	20260	29716
4054	20266	29711
4055	20271	29707
4056	20276	29703
4057	20282	29698
4058	20287	29693
4059	20292	29688
4060	20297	29683
4061	20302	29678
4062	20305	29670
4063	20310	29665
4064	20315	29660
4065	20320	29656
4066	20325	29651
4067	20330	29646
4068	20335	29641
4069	20340	29636
4070	20345	29631
4071	20350	29626
4072	20355	29621
4073	20360	29616
4074	20365	29611
4075	20370	29606
4076	20375	29601
4077	20380	29596
4078	20385	29591
4079	20391	29587
4080	20396	29582
4081	20401	29577
4082	20406	29572
4083	20411	29566
4084	20416	29562
4085	20421	29557
4086	20426	29552
4087	20431	29547
4088	20436	29542
4089	20441	29538
4090	20446	29533
4091	20451	29528
4092	20456	29523
4093	20461	29518
4094	20466	29513
4095	20471	29508
4096	20476	29503
4097	20481	29498
4098	20486	29493
4099	20491	29488
4100	20496	29483
4101	20502	29478
4102	20507	29473
4103	20512	29468
4104	20514	29460
4105	20520	29456
4106	20525	29450
4107	20530	29445
4108	20535	29441
4109	20537	29431
4110	20542	29426
4111	20547	29421
4112	20552	29416
4113	20557	29411
4114	20562	29406
4115	20563	29396
4116	20568	29391
4117	20573	29386
4118	20578	29381
4119	20579	29370
4120	20584	29366
4121	20589	29361
4122	20594	29356
4123	20599	29351
4124	20605	29346
4125	20610	29341
4126	20615	29337
4127	20620	29332
4128	20625	29327
4129	20630	29322
4130	20635	29317
4131	20640	29312
4132	20645	29307
4133	20651	29303
4134	20656	29298
4135	20661	29293
4136	20666	29288
4137	20671	29283
4138	20676	29278
4139	20681	29273
4140	20686	29268
4141	20691	29263
4142	20696	29259
4143	20701	29254
4144	20706	29249
4145	20711	29244
4146	20716	29238
4147	20721	29234
4148	20726	29229
4149	20732	29224
4150	20737	29219
4151	20742	29214
4152	20747	29209
4153	20752	29204
4154	20757	29199
4155	20762	29195
4156	20767	29190
4157	20772	29185
4158	20777	29180
4159	20783	29176
4160	20788	29171
4161	20793	29166
4162	20798	29161
4163	20803	29156
4164	20808	29151
4165	20813	29146
4166	20818	29142
4167	20823	29136
4168	20828	29132
4169	20834	29127
4170	20839	29123
4171	20844	29118
4172	20850	29114
4173	20855	29109
4174	20860	29104
4175	20865	29100
4176	20870	29094
4177	20875	29089
4178	20880	29084
4179	20885	29079
4180	20890	29074
4181	20895	29069
4182	20900	29065
4183	20905	29060
4184	20910	29055
4185	20915	29050
4186	20920	29045
4187	20925	29040
4188	20930	29035
4189	20936	29030
4190	20941	29025
4191	20946	29020
4192	20951	29016
4193	20956	29011
4194	20961	29006
4195	20966	29001
4196	20971	28996
4197	20976	28991
4198	20981	28986
4199	20986	28981
4200	20991	28976
4201	20996	28971
4202	21001	28966
4203	21004	28958
4204	21009	28953
4205	21014	28949
4206	21019	28944
4207	21024	28939
4208	21029	28934
4209	21034	28928
4210	21039	28923
4211	21044	28918
4212	21049	28914
4213	21054	28908
4214	21059	28903
4215	21064	28899
4216	21066	28889
4217	21071	28884
4218	21076	28879
4219	21081	28874
4220	21086	28869
4221	21091	28864
4222	21096	28859
4223	21101	28854
4224	21106	28849
4225	21111	28844
4226	21116	28839
4227	21121	28834
4228	21126	28830
4229	21131	28825
4230	21137	28820
4231	21142	28816
4232	21147	28811
4233	21152	28806
4234	21158	28802
4235	21161	28795
4236	21166	28790
4237	21171	28785
4238	21176	28780
4239	21182	28775
4240	21187	28770
4241	21192	28765
4242	21197	28761
4243	21202	28756
4244	21207	28751
4245	21212	28746
4246	21215	28738
4247	21220	28733
4248	21225	28728
4249	21253	28755
4250	21259	28750
4251	21264	28745
4252	21269	28740
4253	21274	28735
4254	21279	28731
4255	21284	28725
4256	21289	28720
4257	21294	28716
4258	21299	28711
4259	21304	28706
4260	21309	28701
4261	21314	28696
4262	21319	28691
4263	21324	28686
4264	21329	28681
4265	21334	28676
4266	21339	28671
4267	21345	28666
4268	21350	28661
4269	21355	28656
4270	21360	28651
4271	21365	28647
4272	21370	28642
4273	21375	28637
4274	21382	28634
4275	21387	28630
4276	21394	28627
4277	21399	28622
4278	21404	28617
4279	21409	28612
4280	21414	28607
4281	21419	28603
4282	21424	28598
4283	21429	28593
4284	21435	28588
4285	21440	28583
4286	21445	28578
4287	21450	28574
4288	21455	28568
4289	21460	28564
4290	21465	28559
4291	21470	28554
4292	21475	28549
4293	21480	28544
4294	21485	28539
4295	21491	28534
4296	21496	28529
4297	21501	28524
4298	21506	28520
4299	21511	28514
4300	21516	28509
4301	21521	28504
4302	21526	28499
4303	21531	28494
4304	21536	28489
4305	21541	28484
4306	21546	28479
4307	21547	28469
4308	21552	28464
4309	21557	28459
4310	21562	28454
4311	21566	28449
4312	21571	28444
4313	21577	28439
4314	21582	28434
4315	21587	28429
4316	21592	28425
4317	21598	28420
4318	21603	28416
4319	21609	28411
4320	21614	28407
4321	21619	28402
4322	21624	28397
4323	21629	28392
4324	21634	28387
4325	21637	28379
4326	21642	28374
4327	21647	28369
4328	21652	28364
4329	21657	28360
4330	21662	28355
4331	21667	28350
4332	21672	28345
4333	21678	28340
4334	21683	28335
4335	21688	28331
4336	21694	28326
4337	21699	28322
4338	21704	28317
4339	21709	28312
4340	21714	28307
4341	21719	28302
4342	21724	28297
4343	21730	28293
4344	21735	28288
4345	21740	28283
4346	21745	28278
4347	21750	28273
4348	21755	28268
4349	21760	28263
4350	21765	28258
4351	21771	28254
4352	21776	28249
4353	21781	28244
4354	21786	28239
4355	21791	28234
4356	21796	28229
4357	21801	28224
4358	21806	28220
4359	21811	28215
4360	21816	28210
4361	21822	28205
4362	21827	28200
4363	21832	28195
4364	21833	28185
4365	21838	28181
4366	21844	28176
4367	21849	28171
4368	21853	28166
4369	21858	28161
4370	21864	28156
4371	21869	28151
4372	21874	28147
4373	21879	28141
4374	21884	28137
4375	21889	28132
4376	21895	28127
4377	21900	28123
4378	21905	28118
4379	21910	28114
4380	21915	28108
4381	21920	28103
4382	21925	28098
4383	21930	28093
4384	21935	28088
4385	21940	28083
4386	21945	28078
4387	21951	28074
4388	21954	28066
4389	21958	28061
4390	21963	28056
4391	21968	28051
4392	21973	28046
4393	21978	28041
4394	21983	28036
4395	21989	28031
4396	21994	28027
4397	21999	28022
4398	22004	28017
4399	22009	28012
4400	22015	28007
4401	22020	28002
4402	22025	27997
4403	22030	27993
4404	22035	27988
4405	22040	27983
4406	22045	27978
4407	22050	27973
4408	22055	27968
4409	22060	27963
4410	22065	27958
4411	22071	27953
4412	22072	27944
4413	22077	27939
4414	22082	27934
4415	22087	27929
4416	22092	27924
4417	22098	27920
4418	22098	27909
4419	22103	27904
4420	22109	27900
4421	22109	27889
4422	22114	27884
4423	22120	27880
4424	22125	27875
4425	22130	27870
4426	22135	27865
4427	22140	27860
4428	22145	27855
4429	22150	27850
4430	22155	27845
4431	22160	27840
4432	22165	27836
4433	22171	27831
4434	22176	27826
4435	22181	27821
4436	22186	27816
4437	22191	27812
4438	22197	27807
4439	22202	27802
4440	22207	27797
4441	22212	27793
4442	22217	27788
4443	22222	27783
4444	22227	27778
4445	22233	27773
4446	22238	27768
4447	22243	27764
4448	22271	27788
4449	22277	27784
4450	22282	27779
4451	22288	27775
4452	22293	27770
4453	22299	27766
4454	22304	27761
4455	22309	27756
4456	22314	27752
4457	22319	27747
4458	22324	27742
4459	22330	27737
4460	22335	27732
4461	22340	27727
4462	22345	27722
4463	22350	27718
4464	22355	27713
4465	22360	27708
4466	22366	27703
4467	22371	27698
4468	22375	27693
4469	22380	27688
4470	22386	27683
4471	22391	27678
4472	22396	27673
4473	22401	27668
4474	22402	27659
4475	22407	27654
4476	22412	27649
4477	22417	27644
4478	22422	27639
4479	22424	27630
4480	22429	27625
4481	22434	27620
4482	22439	27615
4483	22445	27611
4484	22450	27606
4485	22455	27601
4486	22460	27596
4487	22465	27591
4488	22470	27586
4489	22475	27581
4490	22480	27576
4491	22485	27571
4492	22490	27566
4493	22496	27561
4494	22501	27557
4495	22506	27552
4496	22511	27547
4497	22516	27542
4498	22521	27537
4499	22526	27532
4500	22531	27527
4501	22536	27522
4502	22541	27517
4503	22546	27512
4504	22551	27507
4505	22557	27503
4506	22562	27498
4507	22567	27493
4508	22572	27488
4509	22577	27483
4510	22582	27478
4511	22587	27474
4512	22593	27469
4513	22598	27464
4514	22599	27455
4515	22604	27450
4516	22609	27445
4517	22615	27440
4518	22620	27435
4519	22625	27430
4520	22630	27425
4521	22635	27421
4522	22641	27416
4523	22646	27411
4524	22650	27406
4525	22656	27401
4526	22661	27396
4527	22664	27389
4528	22669	27384
4529	22674	27380
4530	22680	27375
4531	22685	27370
4532	22690	27365
4533	22693	27358
4534	22698	27353
4535	22703	27348
4536	22709	27344
4537	22710	27335
4538	22715	27330
4539	22721	27325
4540	22726	27320
4541	22729	27313
4542	22734	27308
4543	22739	27303
4544	22744	27298
4545	22749	27293
4546	22755	27289
4547	22760	27284
4548	22765	27279
4549	22770	27274
4550	22772	27266
4551	22778	27261
4552	22783	27256
4553	22787	27251
4554	22793	27246
4555	22798	27242
4556	22803	27237
4557	22808	27232
4558	22814	27227
4559	22819	27222
4560	22824	27218
4561	22829	27213
4562	22834	27208
4563	22839	27203
4564	22844	27198
4565	22849	27192
4566	22854	27188
4567	22859	27183
4568	22865	27178
4569	22870	27173
4570	22875	27169
4571	22880	27164
4572	22885	27159
4573	22890	27154
4574	22895	27149
4575	22900	27144
4576	22905	27139
4577	22910	27134
4578	22915	27129
4579	22921	27124
4580	22926	27119
4581	22930	27114
4582	22936	27110
4583	22941	27105
4584	22946	27100
4585	22951	27095
4586	22956	27090
4587	22962	27086
4588	22967	27081
4589	22972	27076
4590	22977	27071
4591	22983	27067
4592	22988	27062
4593	22993	27057
4594	22998	27052
4595	23002	27046
4596	23007	27042
4597	23012	27036
4598	23018	27032
4599	23022	27026
4600	23027	27021
4601	23033	27017
4602	23038	27012
4603	23043	27007
4604	23048	27002
4605	23053	26997
4606	23058	26992
4607	23063	26987
4608	23068	26982
4609	23073	26977
4610	23078	26972
4611	23083	26967
4612	23088	26962
4613	23093	26957
4614	23098	26952
4615	23103	26947
4616	23109	26943
4617	23114	26938
4618	23119	26933
4619	23124	26928
4620	23129	26923
4621	23134	26918
4622	23139	26913
4623	23144	26908
4624	23149	26903
4625	23155	26899
4626	23160	26894
4627	23164	26888
4628	23170	26884
4629	23175	26879
4630	23178	26872
4631	23183	26867
4632	23188	26862
4633	23193	26857
4634	23198	26852
4635	23203	26847
4636	23208	26842
4637	23213	26837
4638	23214	26827
4639	23219	26822
4640	23222	26815
4641	23227	26810
4642	23232	26805
4643	23237	26800
4644	23242	26795
4645	23247	26790
4646	23252	26785
4647	23257	26780
4648	23287	26804
4649	23293	26799
4650	23296	26792
4651	23301	26787
4652	23306	26782
4653	23311	26777
4654	23316	26772
4655	23321	26767
4656	23326	26762
4657	23331	26757
4658	23336	26752
4659	23341	26747
4660	23346	26742
4661	23351	26737
4662	23356	26732
4663	23361	26727
4664	23366	26722
4665	23371	26717
4666	23377	26713
4667	23382	26708
4668	23387	26703
4669	23392	26698
4670	23397	26693
4671	23402	26688
4672	23407	26683
4673	23412	26678
4674	23417	26673
4675	23423	26669
4676	23428	26664
4677	23433	26659
4678	23438	26654
4679	23443	26649
4680	23449	26645
4681	23454	26640
4682	23459	26635
4683	23464	26630
4684	23469	26625
4685	23474	26620
4686	23479	26615
4687	23484	26610
4688	23489	26605
4689	23494	26600
4690	23499	26595
4691	23504	26590
4692	23509	26585
4693	23512	26578
4694	23518	26573
4695	23522	26568
4696	23528	26563
4697	23533	26558
4698	23538	26553
4699	23543	26548
4700	23548	26543
4701	23553	26538
4702	23558	26533
4703	23563	26528
4704	23568	26523
4705	23573	26518
4706	23578	26514
4707	23583	26509
4708	23589	26504
4709	23594	26499
4710	23599	26494
4711	23604	26490
4712	23609	26484
4713	23614	26479
4714	23619	26474
4715	23624	26470
4716	23629	26465
4717	23634	26460
4718	23639	26455
4719	23644	26450
4720	23649	26445
4721	23655	26440
4722	23660	26435
4723	23665	26431
4724	23670	26426
4725	23675	26421
4726	23680	26416
4727	23685	26411
4728	23687	26401
4729	23692	26397
4730	23697	26392
4731	23702	26387
4732	23707	26382
4733	23712	26377
4734	23718	26373
4735	23723	26367
4736	23728	26362
4737	23730	26355
4738	23736	26351
4739	23741	26346
4740	23746	26341
4741	23751	26336
4742	23756	26331
4743	23762	26326
4744	23767	26321
4745	23772	26316
4746	23777	26312
4747	23782	26306
4748	23787	26302
4749	23792	26297
4750	23798	26292
4751	23802	26287
4752	23807	26282
4753	23812	26277
4754	23817	26272
4755	23822	26267
4756	23827	26262
4757	23833	26257
4758	23838	26252
4759	23843	26247
4760	23848	26242
4761	23853	26238
4762	23859	26233
4763	23864	26229
4764	23869	26224
4765	23875	26219
4766	23880	26214
4767	23885	26209
4768	23890	26204
4769	23895	26199
4770	23900	26195
4771	23905	26190
4772	23910	26185
4773	23915	26180
4774	23921	26175
4775	23926	26170
4776	23931	26165
4777	23936	26160
4778	23937	26151
4779	23942	26146
4780	23947	26141
4781	23952	26136
4782	23957	26131
4783	23962	26126
4784	23967	26121
4785	23972	26116
4786	23977	26111
4787	23979	26102
4788	23984	26098
4789	23989	26093
4790	23992	26086
4791	23997	26081
4792	24002	26076
4793	24007	26071
